Symbol,Date,Close,Label,Yes_Close,Actual_Close
STE,2024-08-29,230.5560338945293,0.7501388788223267,235.2796173095703,235.914779663086
STE,2024-08-30,231.66013629173327,0.3930856585502624,235.914779663086,239.27919006347656
STE,2024-09-03,232.4215823141651,0.8108180165290833,239.27919006347656,241.31369018554688
STE,2024-09-04,232.89108215965825,0.9220830798149108,241.31369018554688,238.59439086914065
STE,2024-09-05,233.23925593084368,0.0407393872737884,238.59439086914065,237.8085021972656
STE,2024-09-06,233.90004062446565,0.0593603663146495,237.8085021972656,238.57449340820312
STE,2024-09-09,234.8131527367991,0.3319644331932068,238.57449340820312,244.22499084472656
STE,2024-09-10,235.1652464651897,0.9104560613632202,244.22499084472656,245.8863067626953
STE,2024-09-11,235.56299749860045,0.8338112831115723,245.8863067626953,240.8028564453125
STE,2024-09-12,235.8676212249975,0.2360486984252929,240.8028564453125,245.1999053955078
STE,2024-09-13,236.01729334822835,0.6691965460777283,245.1999053955078,243.5584716796875
STE,2024-09-16,235.8517941145476,0.204889565706253,243.5584716796875,242.46417236328125
STE,2024-09-17,235.25142887692368,0.0120499245822429,242.46417236328125,240.42481994628903
STE,2024-09-18,234.64758552698183,0.1322546750307083,240.42481994628903,237.14198303222656
STE,2024-09-19,233.79626372273265,0.0783077403903007,237.14198303222656,238.21636962890625
STE,2024-09-20,233.18077379473607,0.1631088554859161,238.21636962890625,235.74923706054688
STE,2024-09-23,232.6700237637397,0.2627465426921844,235.74923706054688,238.13677978515625
STE,2024-09-24,232.1331255789005,0.4495140612125397,238.13677978515625,237.0027008056641
STE,2024-09-25,231.6639542847338,0.0442846678197383,237.0027008056641,235.1822052001953
STE,2024-09-26,231.5404076566336,0.1331584751605987,235.1822052001953,235.5204315185547
STE,2024-09-27,231.89216150434163,0.1429772824048996,235.5204315185547,237.8085021972656
STE,2024-09-30,231.8349935735398,0.8642168045043945,237.8085021972656,241.2803649902344
STE,2024-10-01,231.50721264330627,0.9881324172019958,241.2803649902344,234.5554656982422
STE,2024-10-02,230.95059004952412,0.0836108550429344,234.5554656982422,233.51092529296875
STE,2024-10-03,230.2071123858423,0.5382121801376343,233.51092529296875,231.6506500244141
STE,2024-10-04,229.00409338066532,0.3517476320266723,231.6506500244141,229.8201904296875
STE,2024-10-07,227.79059472111044,0.0674815773963928,229.8201904296875,224.8461761474609
STE,2024-10-08,226.6599589719567,0.3253427445888519,224.8461761474609,226.03993225097656
STE,2024-10-09,225.6264158044462,0.0425990335643291,226.03993225097656,225.9702911376953
STE,2024-10-10,224.84682015356725,0.3544235825538635,225.9702911376953,224.9854431152344
STE,2024-10-11,224.40102132100264,0.1570807695388794,224.9854431152344,225.7215881347656
STE,2024-10-14,224.08445645329263,0.0130470255389809,225.7215881347656,227.02479553222656
STE,2024-10-15,223.812642542116,0.9883528351783752,227.02479553222656,225.5226287841797
STE,2024-10-16,223.50072271040065,0.0033577077556401,225.5226287841797,224.8163299560547
STE,2024-10-17,223.2942112076944,0.0187170803546905,224.8163299560547,223.8314514160156
STE,2024-10-18,223.03529010374177,0.1518478095531463,223.8314514160156,224.4780731201172
STE,2024-10-21,222.53505371519168,0.4027492702007293,224.4780731201172,223.2047271728516
STE,2024-10-22,221.886380103224,0.0806672051548957,223.2047271728516,220.39938354492188
STE,2024-10-23,221.97830649849263,0.0302939154207706,220.39938354492188,220.0014495849609
STE,2024-10-24,222.16596595267447,0.6920937299728394,220.0014495849609,226.0598297119141
STE,2024-10-25,222.4046301679482,0.9687386751174928,226.0598297119141,222.95602416992188
STE,2024-10-28,222.5740493588341,0.0160897932946681,222.95602416992188,222.8466033935547
STE,2024-10-29,222.7484761251094,0.1625535190105438,222.8466033935547,222.7073211669922
STE,2024-10-30,222.6589288946184,0.6675736308097839,222.7073211669922,223.22462463378903
STE,2024-10-31,222.8119431778941,0.7852730751037598,223.22462463378903,220.69781494140625
STE,2024-11-01,223.09867785103395,0.1446168720722198,220.69781494140625,224.0105133056641
STE,2024-11-04,223.49774308975043,0.8974496722221375,224.0105133056641,224.647201538086
STE,2024-11-05,224.02604229332155,0.7903009653091431,224.647201538086,226.2587890625
STE,2024-11-06,223.28125042433385,0.8666096329689026,226.2587890625,226.33837890625
STE,2024-11-07,222.2587420496496,0.3780970573425293,226.33837890625,214.3807983398437
STE,2024-11-08,221.54550243735684,0.2488890588283538,214.3807983398437,218.0516357421875
STE,2024-11-11,221.14819324883345,0.5199072360992432,218.0516357421875,220.7077789306641
STE,2024-11-12,220.88054854069583,0.9775866866111756,220.7077789306641,221.5732421875
STE,2024-11-13,220.62262442007864,0.2471799403429031,221.5732421875,221.1156463623047
STE,2024-11-14,220.2814182028851,0.5157422423362732,221.1156463623047,220.041244506836
STE,2024-11-15,219.66640410784407,0.4987179636955261,220.041244506836,218.976806640625
STE,2024-11-18,218.55599125930092,0.1677843183279037,218.976806640625,215.9625244140625
STE,2024-11-19,217.21433492371943,0.0649715363979339,215.9625244140625,211.4541778564453
STE,2024-11-20,216.2398630188329,0.239356592297554,211.4541778564453,211.7035369873047
STE,2024-11-21,215.520686823952,0.7562691569328308,211.7035369873047,215.2144775390625
STE,2024-11-22,215.17399719841364,0.941003680229187,215.2144775390625,213.78814697265625
STE,2024-11-25,215.0172895450544,0.2493771910667419,213.78814697265625,215.5635681152344
STE,2024-11-26,215.14322666728845,0.3670105040073395,215.5635681152344,215.50372314453125
STE,2024-11-27,215.55245433841264,0.7247462272644043,215.50372314453125,216.9100952148437
STE,2024-11-29,216.1004892802828,0.9408870339393616,216.9100952148437,218.4960021972656
STE,2024-12-02,216.42880269025227,0.62002032995224,218.4960021972656,218.2965240478516
STE,2024-12-03,216.63704758443944,0.6332643032073975,218.2965240478516,216.0922088623047
STE,2024-12-04,216.78180276712965,0.3592146039009094,216.0922088623047,216.690658569336
STE,2024-12-05,216.710291871525,0.7449887990951538,216.690658569336,216.8701934814453
STE,2024-12-06,216.52390130522463,0.763860821723938,216.8701934814453,215.33416748046875
STE,2024-12-09,216.02769816744052,0.0306858494877815,215.33416748046875,215.0748443603516
STE,2024-12-10,215.081946180228,0.2038683295249939,215.0748443603516,213.66847229003903
STE,2024-12-11,214.6424464696463,0.4339568614959717,213.66847229003903,209.080307006836
STE,2024-12-12,214.40200354546727,0.1146993264555931,209.080307006836,215.8528289794922
STE,2024-12-13,213.99058930861884,0.6868284940719604,215.8528289794922,213.66847229003903
STE,2024-12-16,213.3974975176011,0.2081532031297683,213.66847229003903,210.48667907714844
STE,2024-12-17,212.53573004704208,0.1569129079580307,210.48667907714844,208.9705810546875
STE,2024-12-18,211.31102665431968,0.2304417192935943,208.9705810546875,206.47702026367188
STE,2024-12-19,210.2977856929124,0.5991026759147644,206.47702026367188,203.8139038085937
STE,2024-12-20,209.54943640611413,0.1781465113162994,203.8139038085937,206.955795288086
STE,2024-12-23,209.12620565086968,0.9930213689804076,206.955795288086,207.4644775390625
STE,2024-12-24,208.88218265016803,0.7733559608459473,207.4644775390625,208.1427154541016
STE,2024-12-26,208.7076765784002,0.5477562546730042,208.1427154541016,208.18263244628903
STE,2024-12-27,208.3092684423366,0.7119899988174438,208.18263244628903,207.44451904296875
STE,2024-12-30,207.92575840952395,0.8851778507232666,207.44451904296875,204.552001953125
STLD,2024-03-13,115.20173215269612,0.4735940992832184,128.9175567626953,131.4794158935547
STLD,2024-03-14,115.45166313394525,0.6950019001960754,131.4794158935547,129.72242736816406
STLD,2024-03-15,115.97213985379624,0.0260405633598566,129.72242736816406,135.3565673828125
STLD,2024-03-18,116.64237819548434,0.962500810623169,135.3565673828125,137.38839721679688
STLD,2024-03-19,117.43859190052562,0.9126012325286864,137.38839721679688,138.28160095214844
STLD,2024-03-20,118.30375237094788,0.6186730265617371,138.28160095214844,140.08767700195312
STLD,2024-03-21,119.18353513079607,0.7843267917633057,140.08767700195312,141.20663452148438
STLD,2024-03-22,120.04761061398924,0.4588143825531006,141.20663452148438,141.3538360595703
STLD,2024-03-25,120.8469791280505,0.6115177869796753,141.3538360595703,141.49127197265625
STLD,2024-03-26,121.64938560635322,0.1599910408258438,141.49127197265625,142.1587371826172
STLD,2024-03-27,122.45755920908134,0.4126331806182861,142.1587371826172,144.73861694335938
STLD,2024-03-28,123.27340283691358,0.7740564942359924,144.73861694335938,145.95960998535156
STLD,2024-04-01,123.9487239264672,0.6807056069374084,145.95960998535156,146.97384643554688
STLD,2024-04-02,124.49661743899178,0.5852430462837219,146.97384643554688,145.63467407226562
STLD,2024-04-03,124.88440856678044,0.1686891019344329,145.63467407226562,145.46728515625
STLD,2024-04-04,125.15191634114085,0.3237093985080719,145.46728515625,144.46290588378906
STLD,2024-04-05,125.3799222343067,0.0237720813602209,144.46290588378906,145.0143280029297
STLD,2024-04-08,125.50793403522832,0.7063747048377991,145.0143280029297,145.58544921875
STLD,2024-04-09,125.40728060459104,0.7760550379753113,145.58544921875,144.4825897216797
STLD,2024-04-10,125.16271613709812,0.1484555006027221,144.4825897216797,142.43446350097656
STLD,2024-04-11,124.67516460662226,0.0202601384371519,142.43446350097656,142.02088928222656
STLD,2024-04-12,124.0723373560832,0.06234697625041,142.02088928222656,138.47604370117188
STLD,2024-04-15,123.38685077079856,0.0111713772639632,138.47604370117188,138.8108367919922
STLD,2024-04-16,122.6960060178133,0.1151356995105743,138.8108367919922,137.6292266845703
STLD,2024-04-17,121.91640096343274,0.1211919263005256,137.6292266845703,136.80206298828125
STLD,2024-04-18,121.1695207930927,0.0218821298331022,136.80206298828125,133.98587036132812
STLD,2024-04-19,120.54428438324508,0.319537490606308,133.98587036132812,134.8031463623047
STLD,2024-04-22,119.85075220035394,0.1918403953313827,134.8031463623047,135.197021484375
STLD,2024-04-23,119.10878785676724,0.9555523991584778,135.197021484375,132.10513305664062
STLD,2024-04-24,118.42177394330626,0.7210054397583008,132.10513305664062,127.93006134033205
STLD,2024-04-25,117.95361864606431,0.038129549473524,127.93006134033205,130.992431640625
STLD,2024-04-26,117.68238853090256,0.5662413835525513,130.992431640625,131.98695373535156
STLD,2024-04-29,117.3530197923727,0.7976207733154297,131.98695373535156,133.00119018554688
STLD,2024-04-30,116.95989553505028,0.4074135422706604,133.00119018554688,128.12701416015625
STLD,2024-05-01,116.5774625749622,0.6256020069122314,128.12701416015625,127.66419982910156
STLD,2024-05-02,116.46423163852306,0.1433326452970504,127.66419982910156,128.78672790527344
STLD,2024-05-03,116.42291031720588,0.2131410539150238,128.78672790527344,133.39505004882812
STLD,2024-05-06,116.38331662939964,0.8810169100761414,133.39505004882812,130.5690155029297
STLD,2024-05-07,116.26148090962822,0.0147376954555511,130.5690155029297,130.67733764648438
STLD,2024-05-08,116.24885332749272,0.0328973345458507,130.67733764648438,128.8162841796875
STLD,2024-05-09,116.33522665698403,0.4987986981868744,128.8162841796875,132.77471923828125
STLD,2024-05-10,116.45259723700497,0.5923902988433838,132.77471923828125,133.1094970703125
STLD,2024-05-13,116.58856282892138,0.6016931533813477,133.1094970703125,132.78456115722656
STLD,2024-05-14,116.78577177689225,0.1305234581232071,132.78456115722656,133.00119018554688
STLD,2024-05-15,116.93373899677356,0.6899768114089966,133.00119018554688,134.83270263671875
STLD,2024-05-16,116.9671649494852,0.9776645302772522,134.83270263671875,132.8830108642578
STLD,2024-05-17,116.86459192605795,0.374289721250534,132.8830108642578,131.87864685058594
STLD,2024-05-20,116.74708780914732,0.5609105825424194,131.87864685058594,131.0416717529297
STLD,2024-05-21,116.55531214337752,0.4877669811248779,131.0416717529297,132.29220581054688
STLD,2024-05-22,116.3682770371933,0.8534432649612427,132.29220581054688,130.697021484375
STLD,2024-05-23,116.215151954946,0.7103959321975708,130.697021484375,131.524169921875
STLD,2024-05-24,116.11702737915805,0.5018853545188904,131.524169921875,131.2976837158203
STLD,2024-05-28,115.97127186401296,0.4001588523387909,131.2976837158203,132.22329711914062
STLD,2024-05-29,115.85470250533044,0.5828092098236084,132.22329711914062,129.7123260498047
STLD,2024-05-30,115.75892317116846,0.1034987792372703,129.7123260498047,131.45523071289062
STLD,2024-05-31,115.69086108768197,0.8088125586509705,131.45523071289062,131.81954956054688
STLD,2024-06-03,115.37156603827144,0.8620178699493408,131.81954956054688,130.57887268066406
STLD,2024-06-04,114.87444158201276,0.1747169941663742,130.57887268066406,125.2911148071289
STLD,2024-06-05,114.38830053493471,0.4392949342727661,125.2911148071289,125.21234130859376
STLD,2024-06-06,113.84115816741487,0.7559605836868286,125.21234130859376,126.38412475585938
STLD,2024-06-07,113.19463931576584,0.9821717143058776,126.38412475585938,123.59746551513672
STLD,2024-06-10,112.44270143572712,0.1536580622196197,123.59746551513672,121.77579498291016
STLD,2024-06-11,111.66777017248728,0.0892222300171852,121.77579498291016,119.6685791015625
STLD,2024-06-12,110.93986893260072,0.0540465153753757,119.6685791015625,118.9300537109375
STLD,2024-06-13,110.25179507007748,0.0435508601367473,118.9300537109375,119.56024932861328
STLD,2024-06-14,109.9604759990663,0.6825897693634033,119.56024932861328,118.84143829345705
STLD,2024-06-17,109.94321635606812,0.952524960041046,118.84143829345705,124.61168670654295
STLD,2024-06-18,110.08801207481824,0.9816489219665528,124.61168670654295,123.08541870117188
STLD,2024-06-20,110.35921715181318,0.3372181951999664,123.08541870117188,123.7550048828125
STLD,2024-06-21,110.7071141337937,0.4138785600662231,123.7550048828125,126.21671295166016
STLD,2024-06-24,110.90817895945564,0.6742238402366638,126.21671295166016,124.40489959716795
STLD,2024-06-25,111.00433386612,0.4308421909809112,124.40489959716795,121.697021484375
STLD,2024-06-26,111.07317213277808,0.1977625489234924,121.697021484375,122.86878967285156
STLD,2024-06-27,111.31837924655284,0.6304446458816528,122.86878967285156,123.1346664428711
STLD,2024-06-28,111.69102228341228,0.8218241930007935,123.1346664428711,127.98729705810548
STLD,2024-07-01,112.03930318395076,0.7390206456184387,127.98729705810548,127.64138793945312
STLD,2024-07-02,112.2977972182541,0.3826403617858886,127.64138793945312,126.80132293701172
STLD,2024-07-03,112.31317065268478,0.0258875880390405,126.80132293701172,125.64498138427734
STLD,2024-07-05,112.16326714790232,0.3073829114437103,125.64498138427734,122.96664428710938
STLD,2024-07-08,111.91477168821784,0.1129845604300499,122.96664428710938,122.81838989257812
STLD,2024-07-09,111.77784629990644,0.1697288751602172,122.81838989257812,122.7986297607422
STLD,2024-07-10,111.8783745397096,0.9282914996147156,122.7986297607422,125.79322814941406
STLD,2024-07-11,112.11394195925668,0.8686544895172119,125.79322814941406,128.25416564941406
STLD,2024-07-12,112.54544972632212,0.7118674516677856,128.25416564941406,127.7105712890625
STLD,2024-07-15,113.0829023232806,0.2529108822345733,127.7105712890625,130.36915588378906
STLD,2024-07-16,113.51403451784368,0.3992874324321747,130.36915588378906,131.15980529785156
STLD,2024-07-17,113.76731226739176,0.7928672432899475,131.15980529785156,128.55064392089844
STLD,2024-07-18,113.87280641028194,0.0081913108006119,128.55064392089844,127.62162017822266
STLD,2024-07-19,113.83494870204224,0.4186345934867859,127.62162017822266,126.93968963623048
STLD,2024-07-22,113.64858128030669,0.2542088329792022,126.93968963623048,126.27750396728516
STLD,2024-07-23,113.26217559774902,0.1582944840192794,126.27750396728516,125.14094543457033
STLD,2024-07-24,112.95337988629386,0.3630698621273041,125.14094543457033,121.84983825683594
STLD,2024-07-25,112.91261775070244,0.1616037487983703,121.84983825683594,126.10948944091795
STLD,2024-07-26,113.04544522571013,0.794977068901062,126.10948944091795,129.01515197753906
STLD,2024-07-29,113.20662425161952,0.9916406273841858,129.01515197753906,128.99539184570312
STLD,2024-07-30,113.53018413544594,0.2816794812679291,128.99539184570312,127.34489440917967
STLD,2024-07-31,113.67856865810766,0.1098392829298973,127.34489440917967,131.6638641357422
STLD,2024-08-01,113.43013996686804,0.7885971069335938,131.6638641357422,124.87409210205078
STLD,2024-08-02,112.92287505304516,0.0133901135995984,124.87409210205078,119.86331939697266
STLD,2024-08-05,112.38064016622307,0.0850404351949691,119.86331939697266,119.99181365966795
STLD,2024-08-06,111.79315296589223,0.9353991150856018,119.99181365966795,120.95046997070312
STLD,2024-08-07,111.21563930201346,0.8879439234733582,120.95046997070312,117.72855377197266
STLD,2024-08-08,110.66430721457822,0.039640013128519,117.72855377197266,118.80581665039062
STLD,2024-08-09,110.033520677751,0.2683688700199127,118.80581665039062,118.0349349975586
STLD,2024-08-12,109.40911887346424,0.1412916034460067,118.0349349975586,114.61534881591795
STLD,2024-08-13,108.7586272993456,0.2884080708026886,114.61534881591795,115.90015411376952
STLD,2024-08-14,108.27794457263546,0.0496458522975444,115.90015411376952,113.70609283447266
STLD,2024-08-15,107.89048728707114,0.1037443280220031,113.70609283447266,116.67105102539062
STLD,2024-08-16,107.5507110171976,0.754646897315979,116.67105102539062,115.3368148803711
STLD,2024-08-19,107.23962014045011,0.7500156760215759,115.3368148803711,114.70429229736328
STLD,2024-08-20,107.1139869653769,0.2427091002464294,114.70429229736328,114.59557342529295
STLD,2024-08-21,107.12358492932655,0.1042258813977241,114.59557342529295,117.6593780517578
STLD,2024-08-22,107.28665016380346,0.8569513559341431,117.6593780517578,117.55065155029295
STLD,2024-08-23,107.62376404193792,0.8732169270515442,117.55065155029295,119.46798706054688
STLD,2024-08-26,107.96639466282952,0.5969608426094055,119.46798706054688,121.29638671875
STLD,2024-08-27,108.06736524357994,0.7886512279510498,121.29638671875,119.99181365966795
STLD,2024-08-28,108.03560850198998,0.4890693426132202,119.99181365966795,116.65128326416016
STLD,2024-08-29,107.95047873478433,0.072651132941246,116.65128326416016,117.41229248046876
STLD,2024-08-30,107.60342470442023,0.6308032274246216,117.41229248046876,118.1139907836914
STLD,2024-09-03,107.05196742615088,0.9712238907814026,118.1139907836914,112.62882995605467
STLD,2024-09-04,106.33999046036516,0.551778256893158,112.62882995605467,111.79863739013672
STLD,2024-09-05,105.54749909612524,0.0905840024352073,111.79863739013672,110.01966094970705
STLD,2024-09-06,104.75618452572608,0.3378795683383941,110.01966094970705,109.70339965820312
STLD,2024-09-09,103.93167769217231,0.1530812829732895,109.70339965820312,109.44644165039062
STLD,2024-09-10,103.07655752664697,0.0289365891367197,109.44644165039062,107.46979522705078
STLD,2024-09-11,102.43991205878268,0.2854091227054596,107.46979522705078,106.83727264404295
STLD,2024-09-12,102.15503614270118,0.1094720661640167,106.83727264404295,109.248779296875
STLD,2024-09-13,102.01438006753284,0.7039840221405029,109.248779296875,111.52190399169922
STLD,2024-09-16,102.1228620983308,0.9226462244987488,111.52190399169922,109.71328735351562
STLD,2024-09-17,102.444018318142,0.0435751117765903,109.71328735351562,113.1526336669922
STLD,2024-09-18,103.0875242437164,0.6119898557662964,113.1526336669922,113.77527618408205
STLD,2024-09-19,103.7432487947015,0.7304598093032837,113.77527618408205,118.68721771240234
STLD,2024-09-20,104.59341974925108,0.766486644744873,118.68721771240234,118.43025970458984
STLD,2024-09-23,105.60061339401707,0.6233042478561401,118.43025970458984,119.54705810546876
STLD,2024-09-24,106.58706709059622,0.7262281179428101,119.54705810546876,123.21371459960938
STLD,2024-09-25,107.55933249264108,0.6732197999954224,123.21371459960938,121.89925384521484
STLD,2024-09-26,108.50377214528751,0.1915010660886764,121.89925384521484,123.7770538330078
STLD,2024-09-27,109.37345617784956,0.0665627792477607,123.7770538330078,124.50841522216795
STLD,2024-09-30,110.25076015918204,0.2466219961643219,124.50841522216795,125.06390380859376
STLD,2024-10-01,111.02569976847752,0.7051709890365601,125.06390380859376,128.1885223388672
STLD,2024-10-02,111.65675337908418,0.9777085781097412,128.1885223388672,126.5716552734375
STLD,2024-10-03,112.22963498210032,0.1241431012749672,126.5716552734375,126.51214599609376
STLD,2024-10-04,112.780808494479,0.6134318113327026,126.51214599609376,127.18666076660156
STLD,2024-10-07,113.1124139759119,0.2785392105579376,127.18666076660156,129.02175903320312
STLD,2024-10-08,113.39680582076812,0.9553060531616212,129.02175903320312,126.0062484741211
STLD,2024-10-09,113.60015746566675,0.3893240094184875,126.0062484741211,129.130859375
STLD,2024-10-10,113.80521170590951,0.9810246229171752,129.130859375,127.42472839355467
STLD,2024-10-11,114.01752701453158,0.5033460855484009,127.42472839355467,128.81344604492188
STLD,2024-10-14,114.14343560943988,0.9452391266822816,128.81344604492188,129.130859375
STLD,2024-10-15,114.25854440839092,0.7999677658081055,129.130859375,127.42472839355467
STLD,2024-10-16,114.59478195068652,0.4593890607357025,127.42472839355467,128.81344604492188
STLD,2024-10-17,115.15612930485185,0.8000141382217407,128.81344604492188,133.9616241455078
STLD,2024-10-18,115.66057325187909,0.669488787651062,133.9616241455078,135.46937561035156
STLD,2024-10-21,115.95743410381424,0.3305188715457916,135.46937561035156,132.37451171875
STLD,2024-10-22,116.00615003040046,0.0775273591279983,132.37451171875,130.73780822753906
STLD,2024-10-23,115.92171298581027,0.0818225219845771,130.73780822753906,127.60327911376952
STLD,2024-10-24,115.78422006571752,0.0468247793614864,127.60327911376952,129.28958129882812
STLD,2024-10-25,115.8409315135766,0.7126378417015076,129.28958129882812,128.53570556640625
STLD,2024-10-28,116.04883175878182,0.0907044932246208,128.53570556640625,134.62620544433594
STLD,2024-10-29,116.23206940966422,0.8206200003623962,134.62620544433594,134.07073974609375
STLD,2024-10-30,116.28267154481794,0.3278427422046661,134.07073974609375,131.6999969482422
STLD,2024-10-31,116.3377805500002,0.1913273185491562,131.6999969482422,129.4482879638672
STLD,2024-11-01,116.43322604193786,0.1011298969388008,129.4482879638672,132.57289123535156
STLD,2024-11-04,116.61562908725942,0.8483445644378662,132.57289123535156,132.5034637451172
STLD,2024-11-05,117.37684778113469,0.6341999769210815,132.5034637451172,134.55677795410156
STLD,2024-11-06,118.42990300146884,0.9568950533866882,134.55677795410156,153.07632446289062
STLD,2024-11-07,119.50169511664386,0.9187007546424866,153.07632446289062,146.75765991210938
STLD,2024-11-08,120.54291563012532,0.0006413107039406,146.75765991210938,147.3528289794922
STLD,2024-11-11,121.35180699363576,0.7900533676147461,147.3528289794922,146.60885620117188
STLD,2024-11-12,121.87170783564976,0.1548136621713638,146.60885620117188,143.18667602539062
STLD,2024-11-13,122.0434446219038,0.1281352192163467,143.18667602539062,140.75640869140625
STLD,2024-11-14,122.01526833816985,0.1897088885307312,140.75640869140625,136.69937133789062
STLD,2024-11-15,121.93071444880114,0.2515203356742859,136.69937133789062,138.28648376464844
STLD,2024-11-18,121.801392317149,0.351689338684082,138.28648376464844,139.55616760253906
STLD,2024-11-19,121.78511750871262,0.8958125710487366,139.55616760253906,139.10980224609375
STLD,2024-11-20,121.92286081047364,0.5116795301437378,139.10980224609375,142.879150390625
STLD,2024-11-21,122.09536543384364,0.9320679306983948,142.879150390625,143.79176330566406
STLD,2024-11-22,122.31331433000138,0.7691867351531982,143.79176330566406,142.4129638671875
STLD,2024-11-25,122.56124225790448,0.1436128467321396,142.4129638671875,143.81158447265625
STLD,2024-11-26,122.76274107845806,0.5418621897697449,143.81158447265625,142.47247314453125
STLD,2024-11-27,122.99523714954124,0.0685243532061576,142.47247314453125,142.6708526611328
STLD,2024-11-29,123.21115795418612,0.246097519993782,142.6708526611328,144.09925842285156
STLD,2024-12-02,123.33539733797276,0.9284608960151672,144.09925842285156,143.6429443359375
STLD,2024-12-03,123.32130085005018,0.39157834649086,143.6429443359375,142.04592895507812
STLD,2024-12-04,123.08277892681774,0.0605319291353225,142.04592895507812,140.2406005859375
STLD,2024-12-05,122.65440927666104,0.0504041202366352,140.2406005859375,137.5821990966797
STLD,2024-12-06,122.18410904312776,0.0694573298096656,137.5821990966797,135.7967071533203
STLD,2024-12-09,121.620958940951,0.1643951684236526,135.7967071533203,137.1358184814453
STLD,2024-12-10,120.9625302679488,0.4689650535583496,137.1358184814453,134.19967651367188
STLD,2024-12-11,120.07997661763862,0.1426882594823837,134.19967651367188,132.4737091064453
STLD,2024-12-12,118.95517035723906,0.1443155407905578,132.4737091064453,125.88722229003906
STLD,2024-12-13,117.68488400152948,0.2252892106771469,125.88722229003906,121.3838119506836
STLD,2024-12-16,116.36269352599128,0.2584193646907806,121.3838119506836,120.7291259765625
STLD,2024-12-17,115.01805216086647,0.6812057495117188,120.7291259765625,117.62435150146484
STLD,2024-12-18,113.69622891177504,0.389948695898056,117.62435150146484,115.81901550292967
STLD,2024-12-19,112.3887108019964,0.0538514554500579,115.81901550292967,114.3608627319336
STLD,2024-12-20,111.27688265806788,0.5244946479797363,114.3608627319336,114.75764465332033
STLD,2024-12-23,110.39402854975582,0.6422533392906189,114.75764465332033,114.81715393066406
STLD,2024-12-24,109.6873012529478,0.7202408313751221,114.81715393066406,116.11659240722656
STLD,2024-12-26,109.08528356980274,0.8681306838989258,116.11659240722656,116.14635467529295
STLD,2024-12-27,108.46930293562484,0.5716663599014282,116.14635467529295,114.83699798583984
STLD,2024-12-30,107.89896687956929,0.266275942325592,114.83699798583984,112.88287353515624
STT,2024-03-13,68.79305041326938,0.0021623978391289,69.43666076660156,69.76223754882812
STT,2024-03-14,68.38351227495559,0.2474887371063232,69.76223754882812,68.814208984375
STT,2024-03-15,68.50912268389402,0.3548425734043121,68.814208984375,69.42707824707031
STT,2024-03-18,68.66049741126199,0.91286039352417,69.42707824707031,69.4175033569336
STT,2024-03-19,69.54047763237008,0.7924858331680298,69.4175033569336,69.54199981689453
STT,2024-03-20,71.05489109557334,0.9764789342880248,69.54199981689453,70.69113159179688
STT,2024-03-21,71.99089486150592,0.8232609033584595,70.69113159179688,72.71170043945312
STT,2024-03-22,72.36866923304001,0.9754382371902466,72.71170043945312,72.6255111694336
STT,2024-03-25,72.65905301257385,0.5847804546356201,72.6255111694336,72.44356536865234
STT,2024-03-26,72.99879095642063,0.1680857390165329,72.44356536865234,72.95111083984375
STT,2024-03-27,73.73085839010082,0.509074330329895,72.95111083984375,73.62142944335938
STT,2024-03-28,74.12895528474246,0.6475362181663513,73.62142944335938,74.71334075927734
STT,2024-04-01,74.00639138295128,0.6873871088027954,74.71334075927734,74.64569091796875
STT,2024-04-02,74.25997754790069,0.8652364015579224,74.64569091796875,74.40412902832031
STT,2024-04-03,73.48795371335564,0.1863764077425003,74.40412902832031,74.71334075927734
STT,2024-04-04,72.78964861502595,0.7737013101577759,74.71334075927734,73.38951873779297
STT,2024-04-05,72.9083314014465,0.0559162162244319,73.38951873779297,73.24458312988281
STT,2024-04-08,73.29538002938216,0.1050763130187988,73.24458312988281,73.81468963623047
STT,2024-04-09,72.0999291277476,0.5508626699447632,73.81468963623047,74.05626678466797
STT,2024-04-10,70.91864411008396,0.4245953559875488,74.05626678466797,71.86279296875
STT,2024-04-11,70.99163303193359,0.1731787025928497,71.86279296875,71.41830444335938
STT,2024-04-12,71.45700384054544,0.1243298277258873,71.41830444335938,73.22525024414062
STT,2024-04-15,70.89679084812724,0.9295815229415894,73.22525024414062,72.40391540527344
STT,2024-04-16,70.32110579115533,0.0421145893633365,72.40391540527344,70.55829620361328
STT,2024-04-17,70.20083612631902,0.1084459945559501,70.55829620361328,70.35539245605469
STT,2024-04-18,70.25391421521613,0.0955084264278411,70.35539245605469,70.57762908935547
STT,2024-04-19,71.03603194383504,0.1927457004785537,70.57762908935547,70.8965072631836
STT,2024-04-22,71.44018442639344,0.1598004698753357,70.8965072631836,71.9980697631836
STT,2024-04-23,70.65851955694507,0.9134555459022522,71.9980697631836,71.88211822509766
STT,2024-04-24,69.98833289620416,0.0402643643319606,71.88211822509766,71.78548431396484
STT,2024-04-25,70.1468298632542,0.8256257772445679,71.78548431396484,70.81919860839844
STT,2024-04-26,70.73213349930279,0.0587890222668647,70.81919860839844,70.91583251953125
STT,2024-04-29,70.37571087626384,0.324183315038681,70.91583251953125,71.49559783935547
STT,2024-04-30,70.28860472473434,0.9168477058410645,71.49559783935547,70.04617309570312
STT,2024-05-01,70.33922764325234,0.4462200105190277,70.04617309570312,70.645263671875
